route_id,service_id,trip_id,trip_headsign,shape_id,direction_id
15350012,22736,16944442,AGIOS THEODOROS,15350012,1
15350011,22736,16944443,KALO CHORIO,15350011,0
15350011,22736,16944444,KALO CHORIO,15350011,0
15350012,22736,16944445,AGIOS THEODOROS,15350012,1
10500011,22736,16944446,LEMESOS,10500011,0
10500012,22736,16944447,AGROS,10500012,1
10500011,22736,16944448,LEMESOS,10500011,0
10500012,22736,16944449,AGROS,10500012,1
10900011,22736,16944450,LEMESOS,10900011,0
10900012,22736,16944451,LEMESOS,10900012,1
10900011,22736,16944452,LEMESOS,10900011,0
10900012,22736,16944453,LEMESOS,10900012,1
10900011,22736,16944454,LEMESOS,10900011,0
10900012,22736,16944455,LEMESOS,10900012,1
10130012,22736,16944456,GERMASOGIA,10130012,1
10130011,22736,16944457,LEONTIOU EMEL ST.,10130011,0
10130012,22736,16944458,GERMASOGIA,10130012,1
10130011,22736,16944459,LEONTIOU EMEL ST.,10130011,0
10130012,22736,16944460,GERMASOGIA,10130012,1
10130011,22736,16944461,LEONTIOU EMEL ST.,10130011,0
10130012,22736,16944462,GERMASOGIA,10130012,1
10250012,22736,16944463,AGIOS TYCHONAS,10250012,1
10250011,22736,16944464,LEONTIOU EMEL ST.,10250011,0
10250012,22736,16944465,AGIOS TYCHONAS,10250012,1
10250011,22736,16944466,LEONTIOU EMEL ST.,10250011,0
10250012,22736,16944467,AGIOS TYCHONAS,10250012,1
10250011,22736,16944468,LEONTIOU EMEL ST.,10250011,0
10250011,22736,16944469,LEONTIOU EMEL ST.,10250011,0
10250012,22736,16944470,AGIOS TYCHONAS,10250012,1
10250011,22736,16944471,LEONTIOU EMEL ST.,10250011,0
15030011,22736,16944472,LEONTIOU EMEL ST.,15030011,0
15030012,22736,16944473,PALODEIA,15030012,1
15030011,22736,16944474,LEONTIOU EMEL ST.,15030011,0
15420011,22736,16944475,SAITTAS,15420011,0
15420012,22736,16944476,KOILANI,15420012,1
15420011,22736,16944477,SAITTAS,15420011,0
15420012,22736,16944478,KOILANI,15420012,1
15720011,22736,16944479,MONI,15720011,0
15720012,22736,16944480,PENTAKOMO,15720012,1
15400011,22736,16944481,SAITTAS,15400011,0
10200011,22736,16944482,MY MALL,10200011,0
10200012,22736,16944483,T. CHRISTODOULOU,10200012,1
10200011,22736,16944484,MY MALL,10200011,0
10200012,22736,16944485,T. CHRISTODOULOU,10200012,1
10200011,22736,16944486,MY MALL,10200011,0
10200012,22736,16944487,T. CHRISTODOULOU,10200012,1
10200011,22736,16944488,MY MALL,10200011,0
10200012,22736,16944489,T. CHRISTODOULOU,10200012,1
15140012,22736,16944490,FOINIKARIA,15140012,1
15140011,22736,16944491,LEONTIOU EMEL ST.,15140011,0
15480011,22736,16944492,SAITTAS,15480011,0
15630011,22736,16944493,AVDIMOU,15630011,0
15630012,22736,16944494,ALEKTORA,15630012,1
15340011,22736,16944495,KYPEROUNTA HOSP.,15340011,0
15340012,22736,16944496,KATO MYLOS,15340012,1
15510011,22736,16944497,KYPEROUNTA HOSP.,15510011,0
15510012,22736,16944498,KAMINARIA,15510012,1
10330011,22736,16944499,EPISKOPI (SB),10330011,0
10330012,22736,16944500,LIMASSOL MARINA,10330012,1
10330011,22736,16944501,EPISKOPI (SB),10330011,0
10330012,22736,16944502,LIMASSOL MARINA,10330012,1
10330011,22736,16944503,EPISKOPI (SB),10330011,0
10330012,22736,16944504,LIMASSOL MARINA,10330012,1
10090012,22736,16944505,PALODEIA,10090012,1
10090011,22736,16944506,LEONTIOU EMEL ST.,10090011,0
10090012,22736,16944507,PALODEIA,10090012,1
10090011,22736,16944508,LEONTIOU EMEL ST.,10090011,0
10030012,22736,16944509,AGIOS ATHANASIOS,10030012,1
10030011,22736,16944510,LEONTIOU EMEL ST.,10030011,0
10030012,22736,16944511,AGIOS ATHANASIOS,10030012,1
10030011,22736,16944512,LEONTIOU EMEL ST.,10030011,0
10030012,22736,16944513,AGIOS ATHANASIOS,10030012,1
15650011,22736,16944514,PETRA TOU ROMIOU,15650011,0
10110011,22736,16944515,LEONTIOU EMEL ST.,10110011,0
10110012,22736,16944516,HOUSE FIN. AGENCY,10110012,1
10210012,22736,16944517,MY MALL,10210012,1
10210011,22736,16944518,KOLONAKIOU,10210011,0
10210012,22736,16944519,MY MALL,10210012,1
10210011,22736,16944520,KOLONAKIOU,10210011,0
10210012,22736,16944521,MY MALL,10210012,1
15640011,22736,16944522,COLUMBIA,15640011,0
15640012,22736,16944523,PISSOURI,15640012,1
15640011,22736,16944524,COLUMBIA,15640011,0
15640012,22736,16944525,PISSOURI,15640012,1
15640012,22736,16944526,PISSOURI,15640012,1
10500011,22736,16944527,LEMESOS,10500011,0
10500012,22736,16944528,AGROS,10500012,1
10500011,22736,16944529,LEMESOS,10500011,0
10500012,22736,16944530,AGROS,10500012,1
10950011,22736,16944531,LEMESOS,10950011,0
10950012,22736,16944532,KALAVASOS,10950012,1
10640012,22736,16944533,TROODOS-B. GARDEN,10640012,1
10640011,22736,16944534,LEMESOS,10640011,0
10300011,22736,16944535,PARKLANE HOTEL,10300011,0
10300012,22736,16944536,MY MALL,10300012,1
10300011,22736,16944537,PARKLANE HOTEL,10300011,0
10300012,22736,16944538,MY MALL,10300012,1
10300011,22736,16944539,PARKLANE HOTEL,10300011,0
10300012,22736,16944540,MY MALL,10300012,1
10300011,22736,16944541,PARKLANE HOTEL,10300011,0
10300012,22736,16944542,MY MALL,10300012,1
10300011,22736,16944543,PARKLANE HOTEL,10300011,0
10300012,22736,16944544,MY MALL,10300012,1
10300011,22736,16944545,PARKLANE HOTEL,10300011,0
10300012,22736,16944546,MY MALL,10300012,1
10400011,22736,16944547,LEMESOS,10400011,0
10400012,22736,16944548,OMODOS,10400012,1
10400011,22736,16944549,LEMESOS,10400011,0
10400012,22736,16944550,OMODOS,10400012,1
10300011,22736,16944551,PARKLANE HOTEL,10300011,0
10300012,22736,16944552,MY MALL,10300012,1
10300011,22736,16944553,PARKLANE HOTEL,10300011,0
10300012,22736,16944554,MY MALL,10300012,1
10300011,22736,16944555,PARKLANE HOTEL,10300011,0
10300012,22736,16944556,MY MALL,10300012,1
10320011,22736,16944557,CITY CENTRE,10320011,0
10320011,22736,16944558,CITY CENTRE,10320011,0
10320011,22736,16944559,CITY CENTRE,10320011,0
10320011,22736,16944560,CITY CENTRE,10320011,0
10320011,22736,16944561,CITY CENTRE,10320011,0
15350022,22736,16944562,ZOOPIGI,15350022,1
15490012,22736,16944563,PRODROMOS,15490012,1
15490011,22736,16944564,SAITTAS,15490011,0
10910012,22736,16944565,MONAGROULI,10910012,1
10910011,22736,16944566,LEMESOS,10910011,0
10330011,22736,16944567,EPISKOPI (SB),10330011,0
10330012,22736,16944568,LIMASSOL MARINA,10330012,1
10330011,22736,16944569,EPISKOPI (SB),10330011,0
10330012,22736,16944570,LIMASSOL MARINA,10330012,1
10330011,22736,16944571,EPISKOPI (SB),10330011,0
10330012,22736,16944572,LIMASSOL MARINA,10330012,1
10800011,22736,16944573,LEMESOS,10800011,0
10800012,22736,16944574,ARAKAPAS,10800012,1
10800011,22736,16944575,LEMESOS,10800011,0
10800012,22736,16944576,ARAKAPAS,10800012,1
10800011,22736,16944577,LEMESOS,10800011,0
10800012,22736,16944578,ARAKAPAS,10800012,1
10130012,22736,16944579,GERMASOGIA,10130012,1
10130011,22736,16944580,LEONTIOU EMEL ST.,10130011,0
10130012,22736,16944581,GERMASOGIA,10130012,1
10130011,22736,16944582,LEONTIOU EMEL ST.,10130011,0
10130012,22736,16944583,GERMASOGIA,10130012,1
10130011,22736,16944584,LEONTIOU EMEL ST.,10130011,0
10130012,22736,16944585,GERMASOGIA,10130012,1
10130011,22736,16944586,LEONTIOU EMEL ST.,10130011,0
10130012,22736,16944587,GERMASOGIA,10130012,1
10130011,22736,16944588,LEONTIOU EMEL ST.,10130011,0
10210011,22736,16944589,KOLONAKIOU,10210011,0
10210012,22736,16944590,MY MALL,10210012,1
10210011,22736,16944591,KOLONAKIOU,10210011,0
10210012,22736,16944592,MY MALL,10210012,1
10210011,22736,16944593,KOLONAKIOU,10210011,0
10210012,22736,16944594,MY MALL,10210012,1
10210011,22736,16944595,KOLONAKIOU,10210011,0
10210012,22736,16944596,MY MALL,10210012,1
10210011,22736,16944597,KOLONAKIOU,10210011,0
10210012,22736,16944598,MY MALL,10210012,1
10210011,22736,16944599,KOLONAKIOU,10210011,0
10210012,22736,16944600,MY MALL,10210012,1
10210011,22736,16944601,KOLONAKIOU,10210011,0
10210012,22736,16944602,MY MALL,10210012,1
10210011,22736,16944603,KOLONAKIOU,10210011,0
10210012,22736,16944604,MY MALL,10210012,1
10040012,22736,16944605,ROAD TRAFFIC AUTH,10040012,1
10040011,22736,16944606,LEONTIOU EMEL ST.,10040011,0
10040012,22736,16944607,ROAD TRAFFIC AUTH,10040012,1
10040011,22736,16944608,LEONTIOU EMEL ST.,10040011,0
10040012,22736,16944609,ROAD TRAFFIC AUTH,10040012,1
10040011,22736,16944610,LEONTIOU EMEL ST.,10040011,0
10040012,22736,16944611,ROAD TRAFFIC AUTH,10040012,1
10040011,22736,16944612,LEONTIOU EMEL ST.,10040011,0
10040012,22736,16944613,ROAD TRAFFIC AUTH,10040012,1
10040011,22736,16944614,LEONTIOU EMEL ST.,10040011,0
10130011,22736,16944615,LEONTIOU EMEL ST.,10130011,0
10130012,22736,16944616,GERMASOGIA,10130012,1
10130011,22736,16944617,LEONTIOU EMEL ST.,10130011,0
10130012,22736,16944618,GERMASOGIA,10130012,1
10130011,22736,16944619,LEONTIOU EMEL ST.,10130011,0
10130012,22736,16944620,GERMASOGIA,10130012,1
10130011,22736,16944621,LEONTIOU EMEL ST.,10130011,0
15760012,22736,16944622,GENERAL HOSPITAL,15760012,1
15760011,22736,16944623,LEONTIOU EMEL ST.,15760011,0
15760011,22736,16944624,LEONTIOU EMEL ST.,15760011,0
15760011,22736,16944625,LEONTIOU EMEL ST.,15760011,0
15030011,22736,16944626,LEONTIOU EMEL ST.,15030011,0
15030012,22736,16944627,PALODEIA,15030012,1
10230021,22736,16944628,YPSONAS MUNICIP.,10230021,0
15150012,22736,16944629,AKROUNTA,15150012,1
10230021,22736,16944630,YPSONAS MUNICIP.,10230021,0
10030011,22736,16944631,LEONTIOU EMEL ST.,10030011,0
10030012,22736,16944632,AGIOS ATHANASIOS,10030012,1
10030011,22736,16944633,LEONTIOU EMEL ST.,10030011,0
10030012,22736,16944634,AGIOS ATHANASIOS,10030012,1
10030011,22736,16944635,LEONTIOU EMEL ST.,10030011,0
10030012,22736,16944636,AGIOS ATHANASIOS,10030012,1
10030011,22736,16944637,LEONTIOU EMEL ST.,10030011,0
10030012,22736,16944638,AGIOS ATHANASIOS,10030012,1
10030011,22736,16944639,LEONTIOU EMEL ST.,10030011,0
10160021,22736,16944640,LEONTIOU EMEL ST.,10160021,0
10160022,22736,16944641,KOURION BEACH,10160022,1
10160021,22736,16944642,LEONTIOU EMEL ST.,10160021,0
10300011,22736,16944643,PARKLANE HOTEL,10300011,0
10300012,22736,16944644,MY MALL,10300012,1
10300011,22736,16944645,PARKLANE HOTEL,10300011,0
10300012,22736,16944646,MY MALL,10300012,1
10300011,22736,16944647,PARKLANE HOTEL,10300011,0
10300012,22736,16944648,MY MALL,10300012,1
10140011,22736,16944649,LEONTIOU EMEL ST.,10140011,0
10140012,22736,16944650,ESTIAS (AG. ATH.),10140012,1
10140011,22736,16944651,LEONTIOU EMEL ST.,10140011,0
10140012,22736,16944652,ESTIAS (AG. ATH.),10140012,1
10140011,22736,16944653,LEONTIOU EMEL ST.,10140011,0
10140012,22736,16944654,ESTIAS (AG. ATH.),10140012,1
10140011,22736,16944655,LEONTIOU EMEL ST.,10140011,0
10140012,22736,16944656,ESTIAS (AG. ATH.),10140012,1
10140011,22736,16944657,LEONTIOU EMEL ST.,10140011,0
10070011,22736,16944658,LEONTIOU EMEL ST.,10070011,0
10070012,22736,16944659,MY MALL,10070012,1
10070011,22736,16944660,LEONTIOU EMEL ST.,10070011,0
10070012,22736,16944661,MY MALL,10070012,1
10070011,22736,16944662,LEONTIOU EMEL ST.,10070011,0
10070012,22736,16944663,MY MALL,10070012,1
10070011,22736,16944664,LEONTIOU EMEL ST.,10070011,0
10070012,22736,16944665,MY MALL,10070012,1
10070011,22736,16944666,LEONTIOU EMEL ST.,10070011,0
10070012,22736,16944667,MY MALL,10070012,1
10070011,22736,16944668,LEONTIOU EMEL ST.,10070011,0
10600011,22736,16944669,LEMESOS,10600011,0
10600012,22736,16944670,PELENDRI,10600012,1
10600011,22736,16944671,LEMESOS,10600011,0
10600012,22736,16944672,PELENDRI,10600012,1
10090011,22736,16944673,LEONTIOU EMEL ST.,10090011,0
10090012,22736,16944674,PALODEIA,10090012,1
10090011,22736,16944675,LEONTIOU EMEL ST.,10090011,0
10090012,22736,16944676,PALODEIA,10090012,1
10090011,22736,16944677,LEONTIOU EMEL ST.,10090011,0
10090012,22736,16944678,PALODEIA,10090012,1
10090011,22736,16944679,LEONTIOU EMEL ST.,10090011,0
10090012,22736,16944680,PALODEIA,10090012,1
10090011,22736,16944681,LEONTIOU EMEL ST.,10090011,0
15780021,22736,16944682,YPSONAS MUNICIP.,15780021,0
15780021,22736,16944683,YPSONAS MUNICIP.,15780021,0
15780021,22736,16944684,YPSONAS MUNICIP.,15780021,0
15780021,22736,16944685,YPSONAS MUNICIP.,15780021,0
15780021,22736,16944686,YPSONAS MUNICIP.,15780021,0
15780021,22736,16944687,YPSONAS MUNICIP.,15780021,0
15780021,22736,16944688,YPSONAS MUNICIP.,15780021,0
10210011,22736,16944689,KOLONAKIOU,10210011,0
10210012,22736,16944690,MY MALL,10210012,1
10210011,22736,16944691,KOLONAKIOU,10210011,0
10210012,22736,16944692,MY MALL,10210012,1
10210011,22736,16944693,KOLONAKIOU,10210011,0
10210012,22736,16944694,MY MALL,10210012,1
10210011,22736,16944695,KOLONAKIOU,10210011,0
10210012,22736,16944696,MY MALL,10210012,1
15620012,22736,16944697,PISSOURI,15620012,1
10270021,22736,16944698,LEONTIOU EMEL ST.,10270021,0
10270022,22736,16944699,ERIMI,10270022,1
10270021,22736,16944700,LEONTIOU EMEL ST.,10270021,0
10270022,22736,16944701,ERIMI,10270022,1
10270021,22736,16944702,LEONTIOU EMEL ST.,10270021,0
10270022,22736,16944703,ERIMI,10270022,1
10270021,22736,16944704,LEONTIOU EMEL ST.,10270021,0
10150011,22736,16944705,LEONTIOU EMEL ST.,10150011,0
10150012,22736,16944706,GENERAL HOSPITAL,10150012,1
10150011,22736,16944707,LEONTIOU EMEL ST.,10150011,0
10150012,22736,16944708,GENERAL HOSPITAL,10150012,1
10150011,22736,16944709,LEONTIOU EMEL ST.,10150011,0
10150012,22736,16944710,GENERAL HOSPITAL,10150012,1
10150011,22736,16944711,LEONTIOU EMEL ST.,10150011,0
10150012,22736,16944712,GENERAL HOSPITAL,10150012,1
10150011,22736,16944713,LEONTIOU EMEL ST.,10150011,0
10150012,22736,16944714,GENERAL HOSPITAL,10150012,1
15540011,22736,16944715,SAITTAS,15540011,0
15540012,22736,16944716,PLATRES,15540012,1
15420012,22736,16944717,KOILANI,15420012,1
15420011,22736,16944718,SAITTAS,15420011,0
10040011,22736,16944719,LEONTIOU EMEL ST.,10040011,0
10040012,22736,16944720,ROAD TRAFFIC AUTH,10040012,1
10040011,22736,16944721,LEONTIOU EMEL ST.,10040011,0
10040012,22736,16944722,ROAD TRAFFIC AUTH,10040012,1
10040011,22736,16944723,LEONTIOU EMEL ST.,10040011,0
10040012,22736,16944724,ROAD TRAFFIC AUTH,10040012,1
10040011,22736,16944725,LEONTIOU EMEL ST.,10040011,0
10040012,22736,16944726,ROAD TRAFFIC AUTH,10040012,1
10040011,22736,16944727,LEONTIOU EMEL ST.,10040011,0
10050022,22736,16944728,GENERAL HOSPITAL,10050022,1
10050021,22736,16944729,LEONTIOU EMEL ST.,10050021,0
10050022,22736,16944730,GENERAL HOSPITAL,10050022,1
10050022,22736,16944731,GENERAL HOSPITAL,10050022,1
10050022,22736,16944732,GENERAL HOSPITAL,10050022,1
10050021,22736,16944733,LEONTIOU EMEL ST.,10050021,0
10200011,22736,16944734,MY MALL,10200011,0
10200012,22736,16944735,T. CHRISTODOULOU,10200012,1
10200011,22736,16944736,MY MALL,10200011,0
10200012,22736,16944737,T. CHRISTODOULOU,10200012,1
10200011,22736,16944738,MY MALL,10200011,0
10200012,22736,16944739,T. CHRISTODOULOU,10200012,1
10200011,22736,16944740,MY MALL,10200011,0
10200012,22736,16944741,T. CHRISTODOULOU,10200012,1
15440012,22736,16944742,CHANDRIA,15440012,1
15440011,22736,16944743,SAITTAS,15440011,0
15440012,22736,16944744,CHANDRIA,15440012,1
15440011,22736,16944745,SAITTAS,15440011,0
10300011,22736,16944746,PARKLANE HOTEL,10300011,0
10300012,22736,16944747,MY MALL,10300012,1
10300011,22736,16944748,PARKLANE HOTEL,10300011,0
10300012,22736,16944749,MY MALL,10300012,1
10300011,22736,16944750,PARKLANE HOTEL,10300011,0
10300012,22736,16944751,MY MALL,10300012,1
10180022,22736,16944752,KOURION BEACH,10180022,1
10160021,22736,16944753,LEONTIOU EMEL ST.,10160021,0
10160022,22736,16944754,KOURION BEACH,10160022,1
10160021,22736,16944755,LEONTIOU EMEL ST.,10160021,0
15360011,22736,16944756,KALO CHORIO,15360011,0
15760011,22736,16944757,LEONTIOU EMEL ST.,15760011,0
15760012,22736,16944758,GENERAL HOSPITAL,15760012,1
15760011,22736,16944759,LEONTIOU EMEL ST.,15760011,0
15760012,22736,16944760,GENERAL HOSPITAL,15760012,1
15250012,22736,16944761,AGIOS NIKOLAOS,15250012,1
10300011,22736,16944762,PARKLANE HOTEL,10300011,0
10300012,22736,16944763,MY MALL,10300012,1
10300011,22736,16944764,PARKLANE HOTEL,10300011,0
10300012,22736,16944765,MY MALL,10300012,1
10300011,22736,16944766,PARKLANE HOTEL,10300011,0
10300012,22736,16944767,MY MALL,10300012,1
10070011,22736,16944768,LEONTIOU EMEL ST.,10070011,0
10070012,22736,16944769,MY MALL,10070012,1
10070011,22736,16944770,LEONTIOU EMEL ST.,10070011,0
10070012,22736,16944771,MY MALL,10070012,1
10070011,22736,16944772,LEONTIOU EMEL ST.,10070011,0
10070012,22736,16944773,MY MALL,10070012,1
10070011,22736,16944774,LEONTIOU EMEL ST.,10070011,0
10070012,22736,16944775,MY MALL,10070012,1
10070011,22736,16944776,LEONTIOU EMEL ST.,10070011,0
15780021,22736,16944777,YPSONAS MUNICIP.,15780021,0
15780021,22736,16944778,YPSONAS MUNICIP.,15780021,0
15780021,22736,16944779,YPSONAS MUNICIP.,15780021,0
15780021,22736,16944780,YPSONAS MUNICIP.,15780021,0
15780021,22736,16944781,YPSONAS MUNICIP.,15780021,0
15780021,22736,16944782,YPSONAS MUNICIP.,15780021,0
15780021,22736,16944783,YPSONAS MUNICIP.,15780021,0
10190011,22736,16944784,LEONTIOU EMEL ST.,10190011,0
10190012,22736,16944785,TRACHONI,10190012,1
10190011,22736,16944786,LEONTIOU EMEL ST.,10190011,0
10190012,22736,16944787,TRACHONI,10190012,1
10190011,22736,16944788,LEONTIOU EMEL ST.,10190011,0
10190012,22736,16944789,TRACHONI,10190012,1
10190011,22736,16944790,LEONTIOU EMEL ST.,10190011,0
10190012,22736,16944791,TRACHONI,10190012,1
10190011,22736,16944792,LEONTIOU EMEL ST.,10190011,0
10190012,22736,16944793,TRACHONI,10190012,1
10270021,22736,16944794,LEONTIOU EMEL ST.,10270021,0
10270022,22736,16944795,ERIMI,10270022,1
10270021,22736,16944796,LEONTIOU EMEL ST.,10270021,0
10270022,22736,16944797,ERIMI,10270022,1
10270021,22736,16944798,LEONTIOU EMEL ST.,10270021,0
10270022,22736,16944799,ERIMI,10270022,1
10270021,22736,16944800,LEONTIOU EMEL ST.,10270021,0
10300011,22736,16944801,PARKLANE HOTEL,10300011,0
10300012,22736,16944802,MY MALL,10300012,1
10300011,22736,16944803,PARKLANE HOTEL,10300011,0
10300012,22736,16944804,MY MALL,10300012,1
10300011,22736,16944805,PARKLANE HOTEL,10300011,0
10300012,22736,16944806,MY MALL,10300012,1
10150011,22736,16944807,LEONTIOU EMEL ST.,10150011,0
10150012,22736,16944808,GENERAL HOSPITAL,10150012,1
10150011,22736,16944809,LEONTIOU EMEL ST.,10150011,0
10150012,22736,16944810,GENERAL HOSPITAL,10150012,1
10150011,22736,16944811,LEONTIOU EMEL ST.,10150011,0
10150012,22736,16944812,GENERAL HOSPITAL,10150012,1
10150011,22736,16944813,LEONTIOU EMEL ST.,10150011,0
10150012,22736,16944814,GENERAL HOSPITAL,10150012,1
10150011,22736,16944815,LEONTIOU EMEL ST.,10150011,0
10210011,22736,16944816,KOLONAKIOU,10210011,0
10210012,22736,16944817,MY MALL,10210012,1
10210011,22736,16944818,KOLONAKIOU,10210011,0
10210012,22736,16944819,MY MALL,10210012,1
10210011,22736,16944820,KOLONAKIOU,10210011,0
10210012,22736,16944821,MY MALL,10210012,1
10210011,22736,16944822,KOLONAKIOU,10210011,0
10210012,22736,16944823,MY MALL,10210012,1
10140011,22736,16944824,LEONTIOU EMEL ST.,10140011,0
10140012,22736,16944825,ESTIAS (AG. ATH.),10140012,1
10140011,22736,16944826,LEONTIOU EMEL ST.,10140011,0
10140012,22736,16944827,ESTIAS (AG. ATH.),10140012,1
10140011,22736,16944828,LEONTIOU EMEL ST.,10140011,0
10140012,22736,16944829,ESTIAS (AG. ATH.),10140012,1
10140011,22736,16944830,LEONTIOU EMEL ST.,10140011,0
10300011,22736,16944831,PARKLANE HOTEL,10300011,0
10300012,22736,16944832,MY MALL,10300012,1
10300011,22736,16944833,PARKLANE HOTEL,10300011,0
10300012,22736,16944834,MY MALL,10300012,1
10300011,22736,16944835,PARKLANE HOTEL,10300011,0
10300012,22736,16944836,MY MALL,10300012,1
10300011,22736,16944837,PARKLANE HOTEL,10300011,0
10300012,22736,16944838,MY MALL,10300012,1
10300011,22736,16944839,PARKLANE HOTEL,10300011,0
10300012,22736,16944840,MY MALL,10300012,1
10300011,22736,16944841,PARKLANE HOTEL,10300011,0
10300012,22736,16944842,MY MALL,10300012,1
10320011,22736,16944843,CITY CENTRE,10320011,0
10320011,22736,16944844,CITY CENTRE,10320011,0
10320011,22736,16944845,CITY CENTRE,10320011,0
10320011,22736,16944846,CITY CENTRE,10320011,0
10320011,22736,16944847,CITY CENTRE,10320011,0
10320011,22736,16944848,CITY CENTRE,10320011,0
10320011,22736,16944849,CITY CENTRE,10320011,0
10320011,22736,16944850,CITY CENTRE,10320011,0
10320011,22736,16944851,CITY CENTRE,10320011,0
10710011,22736,16944852,LEMESOS,10710011,0
10710012,22736,16944853,PRASTIO,10710012,1
15040011,22736,16944854,LEONTIOU EMEL ST.,15040011,0
15740011,22736,16944855,KATO PLATRES,15740011,0
10650011,22736,16944856,LEMESOS,10650011,0
10650012,22736,16944857,AGIOS MAMAS,10650012,1
10650011,22736,16944858,LEMESOS,10650011,0
10650012,22736,16944859,AGIOS MAMAS,10650012,1
10300011,22736,16944860,PARKLANE HOTEL,10300011,0
10300012,22736,16944861,MY MALL,10300012,1
10300011,22736,16944862,PARKLANE HOTEL,10300011,0
10300012,22736,16944863,MY MALL,10300012,1
10300011,22736,16944864,PARKLANE HOTEL,10300011,0
10300012,22736,16944865,MY MALL,10300012,1
10160021,22736,16944866,LEONTIOU EMEL ST.,10160021,0
10160022,22736,16944867,KOURION BEACH,10160022,1
10160021,22736,16944868,LEONTIOU EMEL ST.,10160021,0
10300011,22736,16944869,PARKLANE HOTEL,10300011,0
10300012,22736,16944870,MY MALL,10300012,1
10300011,22736,16944871,PARKLANE HOTEL,10300011,0
10300012,22736,16944872,MY MALL,10300012,1
10300011,22736,16944873,PARKLANE HOTEL,10300011,0
10320011,22736,16944874,CITY CENTRE,10320011,0
10320011,22736,16944875,CITY CENTRE,10320011,0
10320011,22736,16944876,CITY CENTRE,10320011,0
10320011,22736,16944877,CITY CENTRE,10320011,0
10320011,22736,16944878,CITY CENTRE,10320011,0
10320011,22736,16944879,CITY CENTRE,10320011,0
10320011,22736,16944880,CITY CENTRE,10320011,0
10320011,22736,16944881,CITY CENTRE,10320011,0
10320011,22736,16944882,CITY CENTRE,10320011,0
10320011,22736,16944883,CITY CENTRE,10320011,0
10320011,22736,16944884,CITY CENTRE,10320011,0
10320011,22736,16944885,CITY CENTRE,10320011,0
15650012,22736,16944886,AVDIMOU,15650012,1
10200011,22736,16944887,MY MALL,10200011,0
10200012,22736,16944888,T. CHRISTODOULOU,10200012,1
10200011,22736,16944889,MY MALL,10200011,0
10200012,22736,16944890,T. CHRISTODOULOU,10200012,1
10200011,22736,16944891,MY MALL,10200011,0
10200012,22736,16944892,T. CHRISTODOULOU,10200012,1
10200011,22736,16944893,MY MALL,10200011,0
10300011,22736,16944894,PARKLANE HOTEL,10300011,0
10300012,22736,16944895,MY MALL,10300012,1
10300011,22736,16944896,PARKLANE HOTEL,10300011,0
10300012,22736,16944897,MY MALL,10300012,1
10300011,22736,16944898,PARKLANE HOTEL,10300011,0
10270021,22736,16944899,LEONTIOU EMEL ST.,10270021,0
10270022,22736,16944900,ERIMI,10270022,1
10270021,22736,16944901,LEONTIOU EMEL ST.,10270021,0
10270022,22736,16944902,ERIMI,10270022,1
10270021,22736,16944903,LEONTIOU EMEL ST.,10270021,0
10270022,22736,16944904,ERIMI,10270022,1
10300011,22736,16944905,PARKLANE HOTEL,10300011,0
10300012,22736,16944906,MY MALL,10300012,1
10300011,22736,16944907,PARKLANE HOTEL,10300011,0
10300012,22736,16944908,MY MALL,10300012,1
10300011,22736,16944909,PARKLANE HOTEL,10300011,0
15220012,22736,16944910,MATHIKOLONI,15220012,1
15220011,22736,16944911,LEONTIOU EMEL ST.,15220011,0
10190011,22736,16944912,LEONTIOU EMEL ST.,10190011,0
10190012,22736,16944913,TRACHONI,10190012,1
10190011,22736,16944914,LEONTIOU EMEL ST.,10190011,0
15070011,22736,16944915,LEONTIOU EMEL ST.,15070011,0
10300011,22736,16944916,PARKLANE HOTEL,10300011,0
10300012,22736,16944917,MY MALL,10300012,1
10300011,22736,16944918,PARKLANE HOTEL,10300011,0
10300012,22736,16944919,MY MALL,10300012,1
10300011,22736,16944920,PARKLANE HOTEL,10300011,0
10300011,22736,16944921,PARKLANE HOTEL,10300011,0
10300012,22736,16944922,MY MALL,10300012,1
10300011,22736,16944923,PARKLANE HOTEL,10300011,0
10300012,22736,16944924,MY MALL,10300012,1
15410011,22736,16944925,DIS. DOROS-LANEIA,15410011,0
15410012,22736,16944926,KOUKA,15410012,1
10300011,22736,16944927,PARKLANE HOTEL,10300011,0
10300012,22736,16944928,MY MALL,10300012,1
10300011,22736,16944929,PARKLANE HOTEL,10300011,0
10300012,22736,16944930,MY MALL,10300012,1
10300011,22736,16944931,PARKLANE HOTEL,10300011,0
10700011,22736,16944932,LEMESOS,10700011,0
10700012,22736,16944933,PISSOURI,10700012,1
10300011,22736,16944934,PARKLANE HOTEL,10300011,0
10300012,22736,16944935,MY MALL,10300012,1
10300011,22736,16944936,PARKLANE HOTEL,10300011,0
10300012,22736,16944937,MY MALL,10300012,1
10300011,22736,16944938,PARKLANE HOTEL,10300011,0
10300011,22736,16944939,PARKLANE HOTEL,10300011,0
10300012,22736,16944940,MY MALL,10300012,1
10300011,22736,16944941,PARKLANE HOTEL,10300011,0
10300012,22736,16944942,MY MALL,10300012,1
15530012,22736,16944943,PRODROMOS,15530012,1
10300011,22736,16944944,PARKLANE HOTEL,10300011,0
10300012,22736,16944945,MY MALL,10300012,1
10300011,22736,16944946,PARKLANE HOTEL,10300011,0
10300012,22736,16944947,MY MALL,10300012,1
