route_id,service_id,trip_id,trip_headsign,shape_id,direction_id
5030012,22755,16965427,Alampra Bus St.,5030012,1
5050011,22755,16965428,Solomou Square,5050011,0
5050012,22755,16965429,Alampra Bus St.,5050012,1
5050011,22755,16965430,Solomou Square,5050011,0
5050012,22755,16965431,Alampra Bus St.,5050012,1
720011,22755,16965432,Akaki,720011,0
720012,22755,16965433,Meniko,720012,1
720011,22755,16965434,Akaki,720011,0
320012,22755,16965435,SOPAZ,320012,1
320011,22755,16965436,Solomos Square,320011,0
5010011,22755,16965437,Solomou Square,5010011,0
5010012,22755,16965438,Makario Stadium,5010012,1
330012,22755,16965439,Univ. of Cyprus,330012,1
330011,22755,16965440,Solomou Square,330011,0
5040012,22755,16965441,Gen. Hospital,5040012,1
5040011,22755,16965442,Solomou Square,5040011,0
440012,22755,16965443, Strovolos St.,440012,1
410011,22755,16965444,Univ. of Cyprus,410011,0
410012,22755,16965445,Makario Stadium,410012,1
160011,22755,16965446,Nicosia Mall,160011,0
160012,22755,16965447,Makario Stadium,160012,1
460011,22755,16965448,Univ. of Cyprus ,460011,0
360021,22755,16965449,Gen. Hospital Bus,360021,0
360012,22755,16965450,Geriou,360012,1
500012,22755,16965451,Agia Anna,500012,1
500011,22755,16965452,Alampra Bus St.,500011,0
860012,22755,16965453,Kourdali,860012,1
860011,22755,16965454,Kakopetria,860011,0
190011,22755,16965455,Solomou Square,190011,0
150012,22755,16965456,Lakatameia,150012,1
150011,22755,16965457,Makario Stadium,150011,0
170022,22755,16965458,Anthoupoli,170022,1
170021,22755,16965459,Makario,170021,0
470011,22755,16965460,Gen. Hospital,470011,0
470012,22755,16965461,Makario Stadium,470012,1
460012,22755,16965462, Makario Bus St.,460012,1
460011,22755,16965463,Univ. of Cyprus ,460011,0
380022,22755,16965464, Geri Ind. Area,380022,1
380021,22755,16965465,Un. of Cyprus,380021,0
260012,22755,16965466,Gen. Hospital,260012,1
260012,22755,16965467,Gen. Hospital,260012,1
220021,22755,16965468,Lakatamia,220021,0
630032,22755,16965469,Fterikoudi,630032,1
630031,22755,16965470,Tamasos Station,630031,0
560012,22755,16965471,Athienou,560012,1
560011,22755,16965472,Alampra Bus St.,560011,0
560012,22755,16965473,Athienou,560012,1
560011,22755,16965474,Alampra Bus St.,560011,0
560012,22755,16965475,Athienou,560012,1
560011,22755,16965476,Alampra Bus St.,560011,0
5010012,22755,16965477,Makario Stadium,5010012,1
5010011,22755,16965478,Solomou Square,5010011,0
5010012,22755,16965479,Makario Stadium,5010012,1
5010011,22755,16965480,Solomou Square,5010011,0
5010012,22755,16965481,Makario Stadium,5010012,1
5010012,22755,16965482,Makario Stadium,5010012,1
420021,22755,16965483,Uni. Of  Cyprus,420021,0
420022,22755,16965484,Makario Stadium,420022,1
410011,22755,16965485,Univ. of Cyprus,410011,0
410012,22755,16965486,Makario Stadium,410012,1
410011,22755,16965487,Univ. of Cyprus,410011,0
410012,22755,16965488,Makario Stadium,410012,1
730011,22755,16965489,Kokkinotrimithia,730011,0
730012,22755,16965490,Paliometocho Setl,730012,1
730011,22755,16965491,Kokkinotrimithia,730011,0
730012,22755,16965492,Paliometocho Setl,730012,1
730011,22755,16965493,Kokkinotrimithia,730011,0
730012,22755,16965494,Paliometocho Setl,730012,1
730011,22755,16965495,Kokkinotrimithia,730011,0
130012,22755,16965496,Makario Stadium,130012,1
130011,22755,16965497,Solomou Sq.,130011,0
120012,22755,16965498,Al. Panagouli,120012,1
650012,22755,16965499, Kampi,650012,1
650011,22755,16965500,Tamasos Bus St.,650011,0
1680012,22755,16965501,Pera Oreinis,1680012,1
1680011,22755,16965502,Deftera,1680011,0
1680012,22755,16965503,Pera Oreinis,1680012,1
1010011,22755,16965504,Makario Stadium,1010011,0
1010012,22755,16965505,Tamasos Bus St.,1010012,1
5040012,22755,16965506,Gen. Hospital,5040012,1
5040011,22755,16965507,Solomou Square,5040011,0
5040012,22755,16965508,Gen. Hospital,5040012,1
5040011,22755,16965509,Solomou Square,5040011,0
5040012,22755,16965510,Gen. Hospital,5040012,1
5040012,22755,16965511,Gen. Hospital,5040012,1
5040011,22755,16965512,Solomou Square,5040011,0
5040012,22755,16965513,Gen. Hospital,5040012,1
160011,22755,16965514,Nicosia Mall,160011,0
160012,22755,16965515,Makario Stadium,160012,1
420022,22755,16965516,Makario Stadium,420022,1
460011,22755,16965517,Univ. of Cyprus ,460011,0
460012,22755,16965518, Makario Bus St.,460012,1
360022,22755,16965519, Geriou,360022,1
360021,22755,16965520,Gen. Hospital Bus,360021,0
190012,22755,16965521,Strovolos Station,190012,1
190011,22755,16965522,Solomou Square,190011,0
190012,22755,16965523,Strovolos Station,190012,1
190011,22755,16965524,Solomou Square,190011,0
670012,22755,16965525,Kalo Chorio,670012,1
670011,22755,16965526,Tamasos Bus St.,670011,0
710012,22755,16965527,Mammari,710012,1
710011,22755,16965528,Kokkinotrimithia,710011,0
710012,22755,16965529,Mammari,710012,1
710011,22755,16965530,Kokkinotrimithia,710011,0
460012,22755,16965531, Makario Bus St.,460012,1
250011,22755,16965532,Gen. Hospital Bus,250011,0
250012,22755,16965533,Strovolos Station,250012,1
250011,22755,16965534,Gen. Hospital Bus,250011,0
250012,22755,16965535,Strovolos Station,250012,1
410011,22755,16965536,Univ. of Cyprus,410011,0
410012,22755,16965537,Makario Stadium,410012,1
170022,22755,16965538,Anthoupoli,170022,1
170021,22755,16965539,Makario,170021,0
5020011,22755,16965540,Solomou Sq.,5020011,0
5020012,22755,16965541,Tamasou Bus St.,5020012,1
430011,22755,16965542,Univ. of Cyprus,430011,0
430012,22755,16965543,Strovolos Station,430012,1
430011,22755,16965544,Univ. of Cyprus,430011,0
430012,22755,16965545,Strovolos Station,430012,1
430011,22755,16965546,Univ. of Cyprus,430011,0
520022,22755,16965547,Potamia,520022,1
520021,22755,16965548,Alampra Station,520021,0
540012,22755,16965549,Lythrodontas,540012,1
540011,22755,16965550,Alampra Bus St.,540011,0
420021,22755,16965551,Uni. Of  Cyprus,420021,0
420022,22755,16965552,Makario Stadium,420022,1
420022,22755,16965553,Makario Stadium,420022,1
5010012,22755,16965554,Makario Stadium,5010012,1
5010011,22755,16965555,Solomou Square,5010011,0
5010012,22755,16965556,Makario Stadium,5010012,1
4050012,22755,16965557,KAKOPETRIA,4050012,1
120012,22755,16965558,Al. Panagouli,120012,1
120011,22755,16965559,Solomou Sq.,120011,0
130011,22755,16965560,Solomou Sq.,130011,0
130012,22755,16965561,Makario Stadium,130012,1
130012,22755,16965562,Makario Stadium,130012,1
130011,22755,16965563,Solomou Sq.,130011,0
130012,22755,16965564,Makario Stadium,130012,1
320012,22755,16965565,SOPAZ,320012,1
320011,22755,16965566,Solomos Square,320011,0
440011,22755,16965567,Univ. Of Cyprus,440011,0
440012,22755,16965568, Strovolos St.,440012,1
5040012,22755,16965569,Gen. Hospital,5040012,1
330012,22755,16965570,Univ. of Cyprus,330012,1
330011,22755,16965571,Solomou Square,330011,0
330012,22755,16965572,Univ. of Cyprus,330012,1
330011,22755,16965573,Solomou Square,330011,0
330012,22755,16965574,Univ. of Cyprus,330012,1
330011,22755,16965575,Solomou Square,330011,0
330012,22755,16965576,Univ. of Cyprus,330012,1
420022,22755,16965577,Makario Stadium,420022,1
410011,22755,16965578,Univ. of Cyprus,410011,0
410012,22755,16965579,Makario Stadium,410012,1
410011,22755,16965580,Univ. of Cyprus,410011,0
410012,22755,16965581,Makario Stadium,410012,1
410011,22755,16965582,Univ. of Cyprus,410011,0
410012,22755,16965583,Makario Stadium,410012,1
160011,22755,16965584,Nicosia Mall,160011,0
160012,22755,16965585,Makario Stadium,160012,1
510012,22755,16965586,Sia,510012,1
510011,22755,16965587,Alampra Bus St.,510011,0
870012,22755,16965588,Troodos,870012,1
870011,22755,16965589,Kakopetria,870011,0
4000012,22755,16965590,ASTROMERITIS,4000012,1
4000021,22755,16965591,Makario Stadium,4000021,0
470011,22755,16965592,Gen. Hospital,470011,0
470012,22755,16965593,Makario Stadium,470012,1
470011,22755,16965594,Gen. Hospital,470011,0
470012,22755,16965595,Makario Stadium,470012,1
170022,22755,16965596,Anthoupoli,170022,1
170021,22755,16965597,Makario,170021,0
110012,22755,16965598, Isokratous,110012,1
110011,22755,16965599,Solomou Sq.,110011,0
110012,22755,16965600, Isokratous,110012,1
150012,22755,16965601,Lakatameia,150012,1
150011,22755,16965602,Makario Stadium,150011,0
110011,22755,16965603,Solomou Sq.,110011,0
5020011,22755,16965604,Solomou Sq.,5020011,0
5020012,22755,16965605,Tamasou Bus St.,5020012,1
260011,22755,16965606,Solomos Square,260011,0
390012,22755,16965607,Geri,390012,1
390011,22755,16965608,Univ. of Cyprus,390011,0
390012,22755,16965609,Geri,390012,1
390011,22755,16965610,Univ. of Cyprus,390011,0
390012,22755,16965611,Geri,390012,1
380022,22755,16965612, Geri Ind. Area,380022,1
380021,22755,16965613,Un. of Cyprus,380021,0
380022,22755,16965614, Geri Ind. Area,380022,1
380021,22755,16965615,Un. of Cyprus,380021,0
220021,22755,16965616,Lakatamia,220021,0
600012,22755,16965617,Tamasos Bus St.,600012,1
600011,22755,16965618,Tamasos Bus St.,600011,0
600012,22755,16965619,Tamasos Bus St.,600012,1
600011,22755,16965620,Tamasos Bus St.,600011,0
420021,22755,16965621,Uni. Of  Cyprus,420021,0
5010012,22755,16965622,Makario Stadium,5010012,1
120011,22755,16965623,Solomou Sq.,120011,0
1010011,22755,16965624,Makario Stadium,1010011,0
1010012,22755,16965625,Tamasos Bus St.,1010012,1
5040011,22755,16965626,Solomou Square,5040011,0
5040012,22755,16965627,Gen. Hospital,5040012,1
700012,22755,16965628,Deneia,700012,1
700011,22755,16965629,Kokkinotrimithia,700011,0
160011,22755,16965630,Nicosia Mall,160011,0
160012,22755,16965631,Makario Stadium,160012,1
170022,22755,16965632,Anthoupoli,170022,1
170021,22755,16965633,Makario,170021,0
110012,22755,16965634, Isokratous,110012,1
110011,22755,16965635,Solomou Sq.,110011,0
280012,22755,16965636,Avenue Athalassas,280012,1
280011,22755,16965637,Solomou Square,280011,0
240012,22755,16965638,Ouranou,240012,1
240011,22755,16965639,Strovolos Station,240011,0
220021,22755,16965640,Lakatamia,220021,0
220021,22755,16965641,Lakatamia,220021,0
420021,22755,16965642,Uni. Of  Cyprus,420021,0
420022,22755,16965643,Makario Stadium,420022,1
130011,22755,16965644,Solomou Sq.,130011,0
320012,22755,16965645,SOPAZ,320012,1
320011,22755,16965646,Solomos Square,320011,0
5010011,22755,16965647,Solomou Square,5010011,0
120012,22755,16965648,Al. Panagouli,120012,1
120011,22755,16965649,Solomou Sq.,120011,0
440011,22755,16965650,Univ. Of Cyprus,440011,0
440012,22755,16965651, Strovolos St.,440012,1
440011,22755,16965652,Univ. Of Cyprus,440011,0
5040012,22755,16965653,Gen. Hospital,5040012,1
330012,22755,16965654,Univ. of Cyprus,330012,1
330011,22755,16965655,Solomou Square,330011,0
160011,22755,16965656,Nicosia Mall,160011,0
160012,22755,16965657,Makario Stadium,160012,1
460011,22755,16965658,Univ. of Cyprus ,460011,0
460012,22755,16965659, Makario Bus St.,460012,1
460012,22755,16965660, Makario Bus St.,460012,1
4000022,22755,16965661,Astromeritis,4000022,1
170022,22755,16965662,Anthoupoli,170022,1
170021,22755,16965663,Makario,170021,0
110012,22755,16965664, Isokratous,110012,1
110011,22755,16965665,Solomou Sq.,110011,0
260011,22755,16965666,Solomos Square,260011,0
260012,22755,16965667,Gen. Hospital,260012,1
380022,22755,16965668, Geri Ind. Area,380022,1
380021,22755,16965669,Un. of Cyprus,380021,0
380022,22755,16965670, Geri Ind. Area,380022,1
380021,22755,16965671,Un. of Cyprus,380021,0
670012,22755,16965672,Kalo Chorio,670012,1
670011,22755,16965673,Tamasos Bus St.,670011,0
510012,22755,16965674,Sia,510012,1
510011,22755,16965675,Alampra Bus St.,510011,0
420021,22755,16965676,Uni. Of  Cyprus,420021,0
420022,22755,16965677,Makario Stadium,420022,1
690022,22755,16965678,Anagia - Ergates,690022,1
690021,22755,16965679,Ergates - Anagia,690021,0
690022,22755,16965680,Anagia - Ergates,690022,1
690021,22755,16965681,Ergates - Anagia,690021,0
5010011,22755,16965682,Solomou Square,5010011,0
5010011,22755,16965683,Solomou Square,5010011,0
120012,22755,16965684,Al. Panagouli,120012,1
120011,22755,16965685,Solomou Sq.,120011,0
130011,22755,16965686,Solomou Sq.,130011,0
130011,22755,16965687,Solomou Sq.,130011,0
130012,22755,16965688,Makario Stadium,130012,1
130012,22755,16965689,Makario Stadium,130012,1
130011,22755,16965690,Solomou Sq.,130011,0
130012,22755,16965691,Makario Stadium,130012,1
1010011,22755,16965692,Makario Stadium,1010011,0
1010012,22755,16965693,Tamasos Bus St.,1010012,1
1010011,22755,16965694,Makario Stadium,1010011,0
1010012,22755,16965695,Tamasos Bus St.,1010012,1
160011,22755,16965696,Nicosia Mall,160011,0
160012,22755,16965697,Makario Stadium,160012,1
420022,22755,16965698,Makario Stadium,420022,1
460011,22755,16965699,Univ. of Cyprus ,460011,0
460012,22755,16965700, Makario Bus St.,460012,1
190012,22755,16965701,Strovolos Station,190012,1
540012,22755,16965702,Lythrodontas,540012,1
540011,22755,16965703,Alampra Bus St.,540011,0
170022,22755,16965704,Anthoupoli,170022,1
170022,22755,16965705,Anthoupoli,170022,1
170021,22755,16965706,Makario,170021,0
410011,22755,16965707,Univ. of Cyprus,410011,0
410012,22755,16965708,Makario Stadium,410012,1
410011,22755,16965709,Univ. of Cyprus,410011,0
410012,22755,16965710,Makario Stadium,410012,1
110012,22755,16965711, Isokratous,110012,1
110011,22755,16965712,Solomou Sq.,110011,0
110011,22755,16965713,Solomou Sq.,110011,0
280012,22755,16965714,Avenue Athalassas,280012,1
280011,22755,16965715,Solomou Square,280011,0
5010012,22755,16965716,Makario Stadium,5010012,1
670012,22755,16965717,Kalo Chorio,670012,1
670011,22755,16965718,Tamasos Bus St.,670011,0
320012,22755,16965719,SOPAZ,320012,1
320011,22755,16965720,Solomos Square,320011,0
320012,22755,16965721,SOPAZ,320012,1
320011,22755,16965722,Solomos Square,320011,0
120012,22755,16965723,Al. Panagouli,120012,1
120011,22755,16965724,Solomou Sq.,120011,0
620012,22755,16965725,Palaichori,620012,1
620011,22755,16965726,Tamasos Bus St.,620011,0
620012,22755,16965727,Palaichori,620012,1
620011,22755,16965728,Tamasos Bus St.,620011,0
5040011,22755,16965729,Solomou Square,5040011,0
5040012,22755,16965730,Gen. Hospital,5040012,1
5040011,22755,16965731,Solomou Square,5040011,0
5040011,22755,16965732,Solomou Square,5040011,0
5040012,22755,16965733,Gen. Hospital,5040012,1
5040012,22755,16965734,Gen. Hospital,5040012,1
5040011,22755,16965735,Solomou Square,5040011,0
410011,22755,16965736,Univ. of Cyprus,410011,0
410012,22755,16965737,Makario Stadium,410012,1
460011,22755,16965738,Univ. of Cyprus ,460011,0
460012,22755,16965739, Makario Bus St.,460012,1
460012,22755,16965740, Makario Bus St.,460012,1
160011,22755,16965741,Nicosia Mall,160011,0
160012,22755,16965742,Makario Stadium,160012,1
360021,22755,16965743,Gen. Hospital Bus,360021,0
190011,22755,16965744,Solomou Square,190011,0
190012,22755,16965745,Strovolos Station,190012,1
190011,22755,16965746,Solomou Square,190011,0
860012,22755,16965747,Kourdali,860012,1
860011,22755,16965748,Kakopetria,860011,0
860012,22755,16965749,Kourdali,860012,1
860011,22755,16965750,Kakopetria,860011,0
170022,22755,16965751,Anthoupoli,170022,1
170021,22755,16965752,Makario,170021,0
460012,22755,16965753, Makario Bus St.,460012,1
150012,22755,16965754,Lakatameia,150012,1
150011,22755,16965755,Makario Stadium,150011,0
110012,22755,16965756, Isokratous,110012,1
110011,22755,16965757,Solomou Sq.,110011,0
5020011,22755,16965758,Solomou Sq.,5020011,0
5020012,22755,16965759,Tamasou Bus St.,5020012,1
220021,22755,16965760,Lakatamia,220021,0
220021,22755,16965761,Lakatamia,220021,0
520022,22755,16965762,Potamia,520022,1
520021,22755,16965763,Alampra Station,520021,0
5010012,22755,16965764,Makario Stadium,5010012,1
760011,22755,16965765,Peristerona,760011,0
760012,22755,16965766,Xyliatos,760012,1
760011,22755,16965767,Peristerona,760011,0
760012,22755,16965768,Xyliatos,760012,1
760011,22755,16965769,Peristerona,760011,0
760012,22755,16965770,Xyliatos,760012,1
130012,22755,16965771,Makario Stadium,130012,1
130011,22755,16965772,Solomou Sq.,130011,0
130011,22755,16965773,Solomou Sq.,130011,0
120012,22755,16965774,Al. Panagouli,120012,1
120011,22755,16965775,Solomou Sq.,120011,0
1010011,22755,16965776,Makario Stadium,1010011,0
1010012,22755,16965777,Tamasos Bus St.,1010012,1
460011,22755,16965778,Univ. of Cyprus ,460011,0
460011,22755,16965779,Univ. of Cyprus ,460011,0
460011,22755,16965780,Univ. of Cyprus ,460011,0
460012,22755,16965781, Makario Bus St.,460012,1
160011,22755,16965782,Nicosia Mall,160011,0
160012,22755,16965783,Makario Stadium,160012,1
110012,22755,16965784, Isokratous,110012,1
110011,22755,16965785,Solomou Sq.,110011,0
470011,22755,16965786,Gen. Hospital,470011,0
470012,22755,16965787,Makario Stadium,470012,1
470011,22755,16965788,Gen. Hospital,470011,0
470012,22755,16965789,Makario Stadium,470012,1
470011,22755,16965790,Gen. Hospital,470011,0
470012,22755,16965791,Makario Stadium,470012,1
5020011,22755,16965792,Solomou Sq.,5020011,0
5020012,22755,16965793,Tamasou Bus St.,5020012,1
5020011,22755,16965794,Solomou Sq.,5020011,0
5020012,22755,16965795,Tamasou Bus St.,5020012,1
5020011,22755,16965796,Solomou Sq.,5020011,0
5020012,22755,16965797,Tamasou Bus St.,5020012,1
260012,22755,16965798,Gen. Hospital,260012,1
240012,22755,16965799,Ouranou,240012,1
240011,22755,16965800,Strovolos Station,240011,0
240012,22755,16965801,Ouranou,240012,1
240011,22755,16965802,Strovolos Station,240011,0
240012,22755,16965803,Ouranou,240012,1
240011,22755,16965804,Strovolos Station,240011,0
240012,22755,16965805,Ouranou,240012,1
510012,22755,16965806,Sia,510012,1
510011,22755,16965807,Alampra Bus St.,510011,0
510012,22755,16965808,Sia,510012,1
510011,22755,16965809,Alampra Bus St.,510011,0
220021,22755,16965810,Lakatamia,220021,0
220021,22755,16965811,Lakatamia,220021,0
220021,22755,16965812,Lakatamia,220021,0
420021,22755,16965813,Uni. Of  Cyprus,420021,0
420022,22755,16965814,Makario Stadium,420022,1
5010012,22755,16965815,Makario Stadium,5010012,1
4050042,22755,16965816,Kakopetria,4050042,1
120012,22755,16965817,Al. Panagouli,120012,1
5010011,22755,16965818,Solomou Square,5010011,0
5010012,22755,16965819,Makario Stadium,5010012,1
440011,22755,16965820,Univ. Of Cyprus,440011,0
